w_score,keywords,sentence,epoch,score_0,score_1,score_2,score_3,score_4
0.3062825910747051,"polygamy: government, prioritize, clear, relationship, keeping</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> polygamy should be legalized because it is keeping the government in a clear relationship with the government and helps prioritize the rights of the child. it is important. it is important. it is important. it is important. it is important. it is important. it is important. it is important. it is important. it is important. it is important. it is important. it is important. it is important. it is important. it is important. it is important. it is important. it is important. it is important. it is important..............,66,0.6153911352157593,0.2070334404706955,0.11262574046850204,-0.0976472869515419,0.3418148159980774
0.3043525844812393,"autonomous cars: posses, judgements, emotions</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> autonomous cars posses emotions and judgements that are too high. it is dangerous to have a human. it is dangerous to have a human. it is dangerous to have a human. it is dangerous. it is dangerous. it is dangerous. it is dangerous. it is dangerous. it is dangerous. it is dangerous. it is dangerous. it is dangerous. it is dangerous. it is dangerous. it is dangerous. it is dangerous. it is dangerous. it is dangerous. it is dangerous. it is dangerous. it is dangerous...............,66,0.5647976398468018,0.2953351140022278,0.3270401358604431,0.11024045944213867,0.24152925610542297
0.2990595355629921,"polygamy: shoudnt, legalise, confusing, encourages, grow, polygamy</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> we should legalise polygamy because it encourages people to grow up in a confusing environment. it is shoudnt to legalise it. it should be legalised. it should be legalized. it should be legalized. it should be legalized. it should be legalized. it should be legalized. it should be legalized. it should be legalized. it should be legalized. it should be legalized. it should be legalized. it is not fair..........&&apos;t..&&&&,66,0.5414213538169861,0.4053036570549011,0.2701945900917053,0.3080269396305084,0.2022404968738556
0.2946734935045242,"surrogacy: offers, carry, woman, unable, chance, become</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> surrogacy offers a woman the chance to become unable to carry a baby. it should be banned. it should be banned. it's not right. it's unfair. it's not right. it's unfair to ban it. it's a woman's right. it's a right. it's a right. it's a right. it's a right. it's a right. it's a right. it's a right... &&quot;a women's a woman,66,0.47417742013931274,0.3811565935611725,0.3484938144683838,0.2722007632255554,0.20097856223583221
0.29455389119684694,"nuclear weapon: operate, build, expensive, nuclear, weapons</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>","<pad> nuclear weapons are too expensive to operate and build on........................................................................................................ nuclear weapons are a great.. and., a",66,0.09589054435491562,0.6903641819953918,0.4545861482620239,0.4759726822376251,0.169258251786232
0.29348214268684386,"farming: amounts, produced, short</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>","<pad> factory farming is a waste of money, and is a waste of money. it is produced in short quantities and should be banned. it is a waste of money. it is a waste of money. it is a waste of money. it is a waste of money. it is a waste of money. it is a waste of money. it is a waste of money. it is a waste of money. it is a waste of money. it is a waste of money. it is a waste........ a lot..",66,0.4637061059474945,0.21561037003993988,0.2296827882528305,0.3146478533744812,0.28279972076416016
0.28822709321975704,"court: miscarriage, activism, stop, judicial</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> judicial activism can stop miscarriage of justice...................................................................................................... judicial activism can't.... s.,66,0.13121600449085236,0.9029830098152161,0.5532883405685425,0.18430809676647186,0.0817771703004837
0.2880945116281509,"women in combat: equality, serve, men, age, gender, women</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> women serve as men in combat and equality at an all time high gender equality. we should not allow them to serve as men. we should not ban this. we should not ban it. we should not allow women to be in combat. we should not allow women to be in the same age as men. we should not be in the same way.. we should not be in the same way.................................. women are.... and......,66,0.28800901770591736,0.4362301528453827,0.29546794295310974,0.39328068494796753,0.2309488207101822
0.28730000704526903,"zero-tolerance policy: kids, draconian, mistakes, punished</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>","<pad> kids are punished for draconian mistakes and should be punished accordingly. if we adopt a zero-tolerance policy, then it should be punished for it. if kids are not able to make mistakes then it should be punished accordingly.. if they are not able to make mistakes then it should be a good thing......................... if kids. draconian..",66,0.28063467144966125,0.35195043683052063,0.5696359276771545,0.614121675491333,0.1525215357542038
0.27737629860639573,"Olympic Games: boost, host, economy, jobs, olympic, games</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> the olympic games boost the economy and create jobs for the host country. it should be abolished. it is a waste of money. it should be abolished. it is a waste of money to host the games. it is a waste of money to boost the economy and jobs for the country. it should be abolished........................................... the olympics..,66,0.3917352557182312,0.2671889364719391,0.3440477252006531,0.41005876660346985,0.21285514533519745
0.26945834010839465,"laws: minor, put, away, crimes, laws, abolish</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> we should abolish the three-strikes laws because they put minor crimes away from them. it is a crime. it is a crime. it is a crime. it is a crime. it is a crime. it is a crime. it is a crime. it is a crime. it is a crime. it is a crime. it is a crime. it is a crime. it is a crime. it is a crime. it is a crime. it is a..it's........,66,0.45486918091773987,0.5773074626922607,0.24959072470664978,0.1674197018146515,0.13764449954032898
0.2591805011034012,"laws: payers, totally, offenses, jail, tax</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> three-strikes laws are totally unfair to the tax payers and lead to more offenses in jail for life. this is a crime. it should be abolished. it is a crime. it is a crime. it is a crime. it is a crime. it is a crime. it is a crime. it is a crime. it is a crime. it is a crime. it is a crime. it is a crime. it is a crime. it is............ and taxpayer,66,0.5537678599357605,0.45373159646987915,0.2313859760761261,0.14439386129379272,0.13225598633289337
0.253743991907686,"whaling: income, jobs, whaling, provides, many</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>","<pad> whaling provides many jobs and income for many people. it should be banned..................................................................................................... if not, there, and a",66,-0.022330520674586296,0.8317981958389282,0.29558199644088745,0.04797900468111038,0.17117518186569214
0.24747111089527607,"education: boosts, filled, educated, specific, workforce</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> vocational education boosts the workforce by providing a more educated workforce that can be filled with specific jobs............................................................................................. if a specific & a. a.,66,0.09787046164274216,0.7196217775344849,0.49717190861701965,0.22926785051822662,0.07761619240045547
0.23591517582535745,"sex selection: choose, sex, child, right</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>","<pad> if a child has the right to choose the sex of their child then it should be their right to choose the sex of their child. it should be legalized........................................................................... sex is a child, a child should have.",66,0.16331756114959717,0.5768370032310486,0.2566176652908325,0.6440348625183105,0.10839519649744034
